,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
169,0.47885904312133787,0.12206017281821277,0.0018812179565429687,0.00020609013408410832,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.7820317577085881,0.794649252040248,0.7966200479695642,0.7695023659778377,0.8230939802336029,0.7931688701968199,0.01783087974893937,250,0.8016938554600814,0.778131715785492,0.7983963252219395,0.8082829093303202,0.8004211031703417,0.7973851817936349,0.010180965741938448
170,0.5726983547210693,0.13242375091519357,0.0018077373504638671,0.0002499409363742245,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.8144644829760936,0.8094591269702971,0.8271769801229565,0.7867752620545074,0.8199420485175203,0.8115725803962808,0.01370473734724454,231,0.8321213942280616,0.7955680010942584,0.8158402859997204,0.8362779429855007,0.8249835087340085,0.82095822660831,0.014466304193560655
171,0.6145595073699951,0.06799896660021792,0.0017026901245117188,0.00024502650299196386,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.8097057473034713,0.8522846962908854,0.863385701026475,0.8159933513027854,0.8496876909254268,0.838205861288926,0.021311209792372447,198,0.8333687096422233,0.8351974041633535,0.8409358548481835,0.8541308657392243,0.8487463254418119,0.8424758319669593,0.007917646348595844
172,0.5154648780822754,0.1502045024451468,0.0018180370330810546,0.000234714855913697,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8484589953735678,0.8709378913910438,0.8722745899153641,0.8347215333932316,0.8406871817909554,0.8534417390766105,0.015479590521404487,132,0.8537118829363816,0.8618425171744942,0.8584156538466432,0.8567272212148913,0.8445483355184606,0.8550491221381742,0.0058711923267845655
173,0.5524169921875,0.08300615848426648,0.0015282154083251954,1.7863519000019273e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.8517673199296647,0.8583148325509313,0.882785311388636,0.835177029050614,0.8491327044025158,0.8554484139306294,0.015608955143986677,122,0.8706300316830943,0.8672665658073377,0.8592357846954666,0.8752200074264831,0.8591786467561303,0.8663062072737023,0.006322445311215775
174,0.6215801239013672,0.09118082705893772,0.0017119407653808593,0.00022663938203729055,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.8520673951635814,0.8509136746289062,0.8832150368961301,0.846061215932914,0.8507104222821203,0.8565941146338455,0.013463717118271289,115,0.860829364872852,0.8437970292303396,0.8631895311122306,0.8734629272303511,0.8662018185721948,0.8614961342035936,0.009817515897690346
175,0.6803915977478028,0.13358373786253594,0.00190582275390625,0.00020213523652978847,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.8628235780270573,0.8645570332544813,0.8614080785524587,0.8124177897574123,0.8827316262353998,0.8568076282613557,0.02346113234480126,112,0.8765932076281028,0.8804884852406752,0.871791081411425,0.8725981482408905,0.8782138920183822,0.8759369629078952,0.00330658239323196
176,0.7238089561462402,0.06681201986430291,0.002099275588989258,0.0003707437883122767,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.877851427590338,0.8665518747467622,0.8839345059226789,0.8254161425576519,0.8741003893381253,0.8655972062486873,0.020829362589313387,48,0.8777732488385948,0.8741955544966545,0.8727072985104528,0.8807763693282094,0.877921297367725,0.8766747537083273,0.002879963292042674
177,0.6239758014678956,0.1263176274808664,0.0020190715789794923,0.0004312412972736699,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8688650010805795,0.8652768664362237,0.8795351298945956,0.8322273135669361,0.8199432464809824,0.8532185261798673,0.022920947615190115,135,0.8747183800781406,0.883527562909445,0.8770429885059218,0.8889451921455472,0.8416252141612808,0.8731718675600671,0.01654452666991225
178,0.5657400608062744,0.09498801171535565,0.002024269104003906,2.658793710263237e-05,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.8575061555881557,0.869137200018819,0.854148498883467,0.8423119496855345,0.8827723869421983,0.8611771326298511,0.013756441554876018,82,0.8695032931094318,0.8701969988182094,0.8643117328423549,0.8882113944100696,0.8742849238056698,0.8733016685971471,0.008101262744521146
179,0.6631919384002686,0.18215200494606776,0.002169370651245117,0.00022710502901612242,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.8697719152315887,0.8488980171364708,0.8702395169961128,0.8578982330038933,0.8565787361485475,0.860678741088648,0.008222346809281297,87,0.8934465469481123,0.8639879271046678,0.873703101330314,0.9021298078516784,0.8624347213301456,0.8791404209129835,0.015946285243637042
180,0.6226775646209717,0.08585096751934848,0.002117156982421875,0.000354579265800012,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.8772978135018848,0.8717547920904798,0.8943893088523143,0.8338918238993711,0.8894062893081761,0.8733617748503074,0.021306342011379972,28,0.8904864106310809,0.8936073334567376,0.892193858176717,0.8898239538990053,0.8931381217559788,0.8918499355839039,0.0014717306636561225
181,0.542229413986206,0.19110656707696294,0.002308082580566406,0.00023844811256595213,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.8517179892530455,0.848903363095155,0.8874911770922357,0.8723125786163521,0.8475834980533095,0.8615860945505629,0.015747985957371053,75,0.854730354741469,0.8673930912114997,0.870710362486639,0.9049209189648508,0.8673330950122632,0.8730175644833442,0.01686129971931554
182,1.2878028869628906,0.2816855040868313,0.0038249015808105467,0.00025860165014128826,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.7988028604655485,0.8183015890717579,0.8016355195324344,0.7880341719077568,0.8209267445342917,0.8055458803645058,0.012375103089422024,234,0.8213124571166289,0.8112885279000112,0.7874649487375389,0.8109763501631135,0.8125459660288156,0.8087176499892216,0.011284268877305277
183,1.5447676658630372,0.5169617008320546,0.0037226200103759764,0.0002493801991571972,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8089401127931254,0.8198241167722211,0.8277779670829541,0.813985534591195,0.8380960766696616,0.8217090867206379,0.010306754139382967,217,0.8238919431098183,0.8118248715090064,0.8185811186726228,0.8342470549688806,0.832049266639438,0.8241188509799532,0.008334649435876335
184,1.29211368560791,0.12407868640389237,0.004604864120483399,0.0004995776141917143,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.8388587287162695,0.8524760346578903,0.8732245370753269,0.8169457322551663,0.8513516921233903,0.8465826605973659,0.018452416952872277,156,0.8514780260871168,0.851503171520713,0.8572284786044967,0.867373796862917,0.8471787894928223,0.8549524525136132,0.006983825675549127
185,1.3057384014129638,0.20108546537614122,0.00400543212890625,3.0118221696852793e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8454954588190454,0.8545548658031468,0.8755076889146196,0.8303442647499252,0.864134291704103,0.8540081266855305,0.015462770907525264,131,0.8702638047608229,0.8652358305426053,0.8604886923357082,0.8692864490652648,0.8659866358509717,0.8662522825110746,0.003453149052693792
186,1.4463666915893554,0.26938355959831645,0.004130220413208008,0.0001823582403046347,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.8643299296396415,0.848938936171726,0.8824488618715481,0.840081850853549,0.8656411500449236,0.8602901355690907,0.014642935593178984,92,0.8776039869731431,0.8561900608791521,0.8622980093314102,0.8806905565448401,0.8727191029135665,0.8699003433284224,0.00926809105803714
187,1.1484606266021729,0.1315243737763759,0.004200410842895508,0.00025568039547973494,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.864151192391397,0.853802470496424,0.8830918010641525,0.8365748727163822,0.8705532195268044,0.8616388869501003,0.015706290124514317,74,0.8736621982882441,0.8679006382345774,0.8538934177726567,0.878939448176982,0.864169335907775,0.8677130076760472,0.008544000411831886
188,1.3003745079040527,0.41121265467823453,0.004010915756225586,2.4817530337256105e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.8638173765478986,0.8758619911218164,0.8914818055670425,0.827036717580114,0.8571348607367475,0.8630983912733398,0.02145267192354223,63,0.8866094412297975,0.8854266219010759,0.8602305082105112,0.8727240273464417,0.875553895901632,0.8761088989178916,0.009601770938686032
189,1.2532029151916504,0.3496019203021019,0.0042264461517333984,0.0002656498282007927,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.8635621083130596,0.8630769794414188,0.8873434878100331,0.8319749326145552,0.857240521114106,0.8606601087073281,0.017651753247556887,88,0.8916099585776348,0.8634498230897634,0.8743927747031166,0.8912993054981388,0.8747890762732233,0.8791081876283753,0.010871907410939227
190,1.5254511833190918,0.4511697015998539,0.004404401779174805,0.0005712897338478615,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.872152509636522,0.8402752899483291,0.89215636515682,0.8542558849955075,0.8958088948787062,0.8709030236525123,0.021395757202997023,35,0.8730950132206133,0.8570751160897901,0.8963115790486672,0.913799445837622,0.8916751664180432,0.8863912641229472,0.01956408709934613
191,1.7418453693389893,0.5932453503762964,0.004565095901489258,0.0004867351256468212,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.8750319974729937,0.8634341427974155,0.8847684632279289,0.8426685834082062,0.8728966457023061,0.8677724276745172,0.014247274913794709,41,0.8934165210667904,0.918420280037541,0.8962394047556022,0.8986278920356414,0.8670926832862752,0.89475935623637,0.01639660590728771
192,1.6047065734863282,0.35667427286219244,0.004463338851928711,6.094933973755998e-05,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.8682004984753237,0.882550325947813,0.903659844328656,0.8710210242587602,0.894650224618149,0.8840043378223824,0.013563852905016407,12,0.9056904970655606,0.8880138970941603,0.9203353993186276,0.9151756515373695,0.9089742188207909,0.9076379327673016,0.011033800826628717
193,1.531071662902832,0.35187607439965884,0.004397249221801758,0.00017812102533804896,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.8833197523363495,0.8949348021409197,0.9080369981345169,0.8564612758310872,0.8959676849356095,0.8877580130889243,0.017470782712759175,3,0.8962188138516872,0.9144033836559623,0.9118357284294473,0.9147935184876956,0.8928387763765774,0.9060180441602739,0.009496171147784581
194,1.81396541595459,0.6091766140267316,0.004123878479003906,0.00019511861882511735,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.8727431397117387,0.8812236036391693,0.8846391273582738,0.8722474992512729,0.8979262952979933,0.8817452072783896,0.009390465275254632,16,0.9343788640242662,0.8827432293530887,0.8843162722928553,0.931308367277195,0.9086271478897446,0.90827477616743,0.022081502117024875
195,1.020555353164673,0.1319128604876365,0.0016126155853271485,0.0002190102426231905,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.7850976707189319,0.7901220959299722,0.8299842224243927,0.787729410002995,0.822136777478287,0.8029884470835033,0.019043601414886414,235,0.8129068560458015,0.7962265055477443,0.8047474760284128,0.8120026967605772,0.8090411745474799,0.8069849417860031,0.006086464161788951
196,0.7996897220611572,0.11327020922047823,0.002211856842041016,0.00022385371150209936,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.82706110657651,0.8296742096200423,0.8099204109576452,0.7971162024558252,0.8235876909254268,0.8174959154960504,0.012239396411801164,223,0.8295380072061165,0.8160386383644496,0.799802647147111,0.8274916664932436,0.8280763138466029,0.8201894546115047,0.011276271340131531
197,1.0683154106140136,0.34719098329777526,0.001895761489868164,0.0003951440115475249,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.8245484753086862,0.8536069955963257,0.8776581313924957,0.8133077568134173,0.851757532195268,0.8441798642219173,0.02281871153536693,163,0.8454142892900275,0.8450986677337027,0.8491542544929892,0.8413905294891129,0.8555102124818603,0.8473135906975384,0.0047784628393272915
198,0.7641597747802734,0.11768268520745648,0.0022193431854248048,0.0002441621655408893,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8383892594314993,0.8425479388677085,0.8395880645843097,0.8367886492961965,0.8630363881401617,0.8440585624668119,0.009656656876914171,165,0.862521403116947,0.8493643846455264,0.8379797595782797,0.8718040549512313,0.8622791703700095,0.8567897545323987,0.011809883377347735
199,0.9551388263702393,0.0983394406174806,0.0021124362945556642,0.00019917239803367515,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.8495192719287805,0.8566696613947778,0.8789896984901532,0.8347622342018568,0.8638876909254268,0.8567676887723861,0.014694098092479351,114,0.865586753059603,0.8603733319085118,0.8604492994068655,0.8747345384942569,0.8736680818539813,0.8669624009446437,0.006214515396326539
200,0.9037256240844727,0.10603537342012066,0.0025881290435791015,0.00021131056823559113,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.8436404884107233,0.8548326141651701,0.8678900614782346,0.8231945492662475,0.865101467505241,0.8509361724641658,0.0162677656860295,142,0.8617865465341745,0.862064845875118,0.8577944414200371,0.8675342760578787,0.86745514330427,0.8633270506382956,0.0037233848393905854
201,0.9660854816436768,0.07973518122194444,0.0023067474365234377,0.00041483586939378413,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.8592836959531325,0.8685783951223891,0.8888411279280273,0.8351664869721475,0.874637915543576,0.865310055597205,0.01785033947649951,49,0.8736475962357473,0.8749484797353522,0.8788425585660101,0.8884405683911856,0.8793416471468224,0.8790441700150236,0.005183032503969536
202,0.9634536743164063,0.21379063845628063,0.0024028301239013674,0.00039541200298571485,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.873089202324751,0.8369414635627749,0.877971345077606,0.8413902964959569,0.8902024857741839,0.8639033831142907,0.02100777198294691,57,0.8621297178601295,0.871775209118535,0.884047506231102,0.895460271698603,0.8786091347886569,0.8784043679394052,0.011239223942603634
203,1.198815393447876,0.21184620458791065,0.0024118900299072267,0.00020406660537488575,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.8794315336028107,0.8591391497905534,0.8915383747323536,0.8410061096136568,0.8851945492662474,0.8712672570119674,0.018608962012493773,33,0.8915563037949058,0.8812029161491529,0.8803722936133006,0.8963032339420409,0.8879302476087311,0.8874729990216264,0.006076009536120169
204,1.013352108001709,0.21104715109591027,0.002608919143676758,0.000193876887027782,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.865398814341468,0.8529369107720848,0.8785730846635239,0.8424564540281522,0.8648654687032046,0.8608509192616239,0.012254729200627834,86,0.874861295697414,0.873974064292122,0.8852180634085459,0.8965127029004133,0.8738621799764487,0.8808856612549889,0.008903556381877805
205,1.0354227066040038,0.12308461523508654,0.002430105209350586,0.00019731280766488137,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.8667425264185873,0.8619023572757152,0.8967957985278306,0.8525913147648996,0.8889909254267745,0.8733933270701167,0.016722392982001795,27,0.8965289161929823,0.8821586649479826,0.8905145461947815,0.8990212169433597,0.8902862871051238,0.891701926276846,0.0058542222374312605
206,0.9939225196838379,0.13053203332885552,0.0028122425079345702,0.00024236716677719923,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.8738682690902663,0.8854984584857902,0.899423394811568,0.8460511230907458,0.8835174004192872,0.8776879918782404,0.017774870475375973,19,0.9014588252775011,0.8917978559086107,0.8853000905987967,0.9031453642946481,0.8981282845122566,0.8959660841183625,0.006595830865057853
207,1.2316117763519288,0.17881057570141376,0.0024384498596191407,0.00020291668423404237,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.8746377324993594,0.8881316908342974,0.900148109245628,0.8631194369571729,0.8909369571728062,0.8833982122107324,0.013011706749790799,13,0.8925265482052875,0.905560657161403,0.9000721071910562,0.9117497605433903,0.9019475452335469,0.9023713236669367,0.00633265370659734
208,0.5543412208557129,0.04097440626396972,0.001489877700805664,0.00030537848148337436,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.7693434653848352,0.783117573113815,0.7888629871621684,0.7750616651692124,0.7985564540281521,0.7829741575041412,0.010252541651744843,255,0.8005567358025363,0.7825868366743871,0.7822296829358799,0.8019704120876008,0.783891035657887,0.7902469406316582,0.009023112556940511
209,0.5429835796356202,0.07452605905031921,0.001409912109375,0.00020415974347367545,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.7779986277125407,0.8189851034166743,0.8008206719414807,0.7921807726864332,0.801149026654687,0.7982288440390453,0.013375784487116684,240,0.7973718292964381,0.8067958415255286,0.7918383948817883,0.8158309344199473,0.8160259818809895,0.8055725964009384,0.009714771927456642
210,0.5977203369140625,0.07629755535784778,0.0017075538635253906,0.00024347512617472455,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.8197874655894621,0.8458098865291181,0.8276132706604545,0.8096140461215934,0.8018300389338124,0.8209646946351681,0.015220776911075063,220,0.8430428906075851,0.8343385036164289,0.817562570918627,0.8413967831742609,0.8284724697267752,0.8329626436087354,0.009294761760047532
211,0.7182036876678467,0.07215564253819505,0.0017941951751708984,0.00039935610469155405,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8378748129534803,0.8611418915288277,0.8579029388250213,0.8271971548367776,0.859069721473495,0.8486442675618076,0.013606467083093286,149,0.8575617221900818,0.8633868627868319,0.851842179428642,0.86928984337082,0.8613922866308766,0.8606945788814505,0.005827409844755031
212,0.6459016799926758,0.060304184695081794,0.001630258560180664,0.0001898404488942177,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.8398200593435505,0.8511494084348785,0.8777921907019912,0.8316299790356395,0.849066037735849,0.849894534360119,0.015585561213956713,145,0.8589022762021303,0.8440823922579075,0.8628771391567586,0.8747132794725238,0.8609193840397761,0.8602988942258193,0.009795226741152342
213,0.6256252765655518,0.06166978312938581,0.0019030094146728516,0.0003592034726861563,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.8269843084298294,0.8229288913169394,0.8562163078138928,0.8295680742737347,0.8681734052111412,0.8407416586170452,0.018012459622433752,181,0.8493149206320099,0.8365041129160876,0.8627722248070709,0.8655184480797347,0.8647667835253374,0.8557752979920481,0.011294669720247159
214,0.6082174777984619,0.12148466157839878,0.001727724075317383,0.00024576450808335185,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.8087972481721837,0.8487513915371234,0.8482853113886362,0.8373082659478887,0.8495935309973045,0.838527146547794,0.015559113262961418,195,0.8382592886654088,0.8577259870755297,0.8459948435004286,0.8886867218984317,0.8513515120829627,0.8564036706445523,0.017361051264580683
215,0.6888653755187988,0.10744608143767585,0.0019067764282226563,0.00020258484888907845,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.8667314361303612,0.849254874712333,0.8318079232486972,0.8292220425277029,0.8795702306079665,0.8513243923920804,0.01952207065705793,139,0.8687972217052352,0.8724557210056444,0.8307661343437909,0.8847364747030783,0.873431675848267,0.8660374455212031,0.018423921143058908
216,0.8385687828063965,0.066075215194457,0.0018162250518798829,0.0002553377452810587,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.8561098965223104,0.8543774101261902,0.8707732133175273,0.8421850254567237,0.8510051512428871,0.8548991631797227,0.009272224924026603,124,0.8567301860409778,0.8748655358085604,0.8704443301700268,0.8819568340122456,0.8679748952125701,0.8703943562488762,0.008321636560830624
217,0.6742897987365722,0.050497155626312115,0.0016634464263916016,0.00033737389844458975,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.8398276291390274,0.8383740105656613,0.8609205396116487,0.8256225516621744,0.8477665468703205,0.842502976993823,0.011619073533938578,177,0.8638742417442906,0.868489348236798,0.8589419407553202,0.8795585765517115,0.8633161223118675,0.8668360459199975,0.007043794953843154
218,0.7313542842864991,0.1258594770089769,0.0016170501708984374,0.00019896961650917546,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.8671831875969332,0.8458968369238754,0.8588955641937529,0.857265977837676,0.8799078766097633,0.8618148662876667,0.011301681841476964,70,0.8807813000379745,0.861787234426532,0.8556878537887398,0.8913783791583157,0.8831820468602468,0.8745633628543619,0.01352925371338469
219,0.6574374198913574,0.0806955966344669,0.0019081592559814452,0.00018544151103050256,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.8611705417500506,0.8744998138667522,0.861143124821952,0.851230548068284,0.8774618448637316,0.865106139891853,0.009632329112262184,50,0.8754022283816942,0.8822980727732149,0.8773269043369115,0.889469672698498,0.8882536608690054,0.8825501078118648,0.005636460808799632
220,0.7468329906463623,0.19181725242991296,0.0015971660614013672,0.0002047645026844156,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.8116061716509999,0.8791847862842196,0.8810581047427378,0.8607553758610363,0.8517131476489966,0.8568465716323606,0.025225189634448083,110,0.8463051026900845,0.8874398551129369,0.8828566704912004,0.9034321676158089,0.8705064266088502,0.8781080445037762,0.019079596704503956
221,0.6072652339935303,0.11139811546395036,0.0012164592742919921,0.00022902456442790164,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.7567876515447899,0.7684789660561515,0.8099512520791405,0.7565501647199762,0.8071395028451632,0.7797530967902443,0.023885536488894077,258,0.7865362034664871,0.7657965396492896,0.7929857276296364,0.7643903189416638,0.7946094014943434,0.7808636382362841,0.01316401734662081
222,0.6108715057373046,0.0737020599989868,0.00118865966796875,0.00024411238566633965,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.7956808799737296,0.8041360281221948,0.8014834697984726,0.7925383647798742,0.7783812818209045,0.7944615722357652,0.009012763797334053,246,0.812015423653668,0.7984906553626216,0.8004616018028144,0.8127322979578847,0.8019713072019286,0.8051342571957834,0.00601757561890712
223,0.6972442626953125,0.03858547426573428,0.0012982845306396484,0.00025437734409624425,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.7964512574830374,0.8395184230692904,0.831002420533179,0.7939611560347409,0.8044734052111411,0.8131030291059078,0.018644293923247252,227,0.8244736218994037,0.8258952543942897,0.830011011935183,0.8213730992552661,0.8239463262219718,0.8251398627412229,0.002840972525758469
224,0.6625704288482666,0.07620357730662283,0.0013113021850585938,0.00023569873100612838,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.8355452044969296,0.8519879141446831,0.8548885562263943,0.8216865528601377,0.8495279424977537,0.8427361082520095,0.012434467581040477,174,0.8392707610258854,0.8494744183625392,0.8488842940149399,0.8640233372897845,0.8582451602684815,0.8519795941923262,0.008505060794973146
225,0.571442699432373,0.06460680997870462,0.001303720474243164,0.0002599256538540022,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.8497770874910792,0.8554881147742343,0.836937130464349,0.8268130278526505,0.8496178496555855,0.8437459366712209,0.010405635102070402,168,0.8640373079905986,0.8502612789471333,0.8336945872809162,0.8651717380175185,0.8476945450957564,0.8521718914663847,0.011618020143981032
226,0.6342892646789551,0.057964671765418384,0.0014554977416992188,0.00045174580463522594,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.8142380703229937,0.8639563732866938,0.863049485843465,0.8064945492662475,0.8468691524408506,0.838934310709287,0.02422081057182799,191,0.8454392155319825,0.8586561415055923,0.8557110600985628,0.8526210776404565,0.8589879472929234,0.8542830884139034,0.004985474118056199
227,0.6093372821807861,0.07743114366739723,0.001413583755493164,0.0003778021759375503,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.828401706986496,0.8484117441337171,0.8724624651944972,0.828986612758311,0.8202258460616951,0.8397111259690871,0.018812527748313757,185,0.8494422746753506,0.8519140446980629,0.862066003126526,0.8622751220310405,0.8261161979641304,0.8503627284990222,0.013191056188484724
