,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,0.5596933841705323,0.11909324415607331,0.0010053157806396485,1.2533290765665309e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7100332787879903,0.7291547923293313,0.7959789663351046,0.7779436702794368,0.6869429590017823,0.7400363061295402,0.04098836861600577,110,0.7440233441147517,0.7373729456326034,0.7751019547180424,0.7616557749263038,0.7138261835442165,0.7463960405871836,0.02099871670887411
116,0.5232387542724609,0.027680977088968536,0.001204061508178711,0.0002470833503333804,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.8268215999558736,0.8010167497104195,0.8385151409292321,0.8194905256949054,0.761623588829471,0.8095256705776803,0.026836968059012836,64,0.8217515693764682,0.8182854547676078,0.8218466656369374,0.8172860156043908,0.8057954916543631,0.8169930394079534,0.005887996997951322
117,0.5655736923217773,0.21358351068170314,0.0010149955749511718,1.1122067001602533e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.8728787070915076,0.8304712349923699,0.8667101803673537,0.6907671606576716,0.8106803327391561,0.8143505583189827,0.06589236377427653,62,0.8729081704401631,0.8420831498647904,0.851759338452778,0.6797620981258836,0.8453441281580727,0.8183713770083376,0.07013034646447498
118,0.8058410167694092,0.07853583795908953,0.0012014389038085937,0.0002459490007755272,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9159296916655941,0.9218408133997683,0.9461288128114143,0.9060956278109563,0.9213086749851455,0.9222674992356715,0.013210966848711616,23,0.9153994849817069,0.9333974608722113,0.9434523054791583,0.9281692314958491,0.9282876611519693,0.929741228796179,0.009073382024899346
119,0.6536380290985108,0.32615187930359313,0.0011183261871337891,0.0001893190407038703,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6406626339884903,0.9267498942800934,0.9680266230303923,0.8342273095922732,0.9162581699346404,0.8571492347999862,0.11669293724408124,44,0.6861777297237481,0.9321998243312716,0.9614819801231522,0.8311526813494932,0.9166103238447421,0.8655245078744814,0.09960912025515245
120,0.10037426948547364,0.03467034965520315,0.0009961605072021484,1.2954183394723227e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.557493243119013,0.569572891577341,0.5787751199691114,0.5289205927892059,0.5241384432560903,0.5518093579903431,0.021741130538189116,193,0.5716080604743056,0.5680151508514861,0.5491999234619189,0.535715231963543,0.5597072932908347,0.5568491320084177,0.013083020711409482
121,0.10624923706054687,0.007491084527039654,0.0012902259826660157,0.0002607832226967583,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.6416922539484088,0.6028057143907776,0.6827115777087278,0.6402436776524368,0.6670751633986927,0.6468930501336481,0.027231591780073013,174,0.6499985015134713,0.6551994024496798,0.659928280129377,0.6369018614450824,0.6607753922150317,0.6525606875505284,0.008723408069567845
122,0.17530598640441894,0.029361021231729144,0.0011814117431640625,0.00023547300373391835,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.676184522605674,0.6187924028755813,0.6710180367353693,0.6659293666592939,0.655117349970291,0.6574068588066277,0.020537916482485683,168,0.6840412337385394,0.658700673857865,0.6543821509506168,0.6680075430053832,0.6607552697786301,0.6651773742662069,0.010410519218521654
123,0.1710209846496582,0.03497155611883898,0.001211261749267578,0.0002706504607286842,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6590670907720311,0.6659802533600544,0.6794480501572009,0.6855784118557843,0.6585710041592392,0.6697313866825374,0.010932783937106,149,0.6776743950148811,0.699675635300654,0.6737979256335717,0.6661482866388125,0.6676083966902616,0.6769809278556361,0.012090100099171313
124,0.15308523178100586,0.04793098538469272,0.0010367393493652343,8.611375437946076e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.6408189155895494,0.6721487800842082,0.6906267811506003,0.6524552090245521,0.6381090314913843,0.6588496744610836,0.019916642444644705,164,0.6468793441700804,0.6884548529062571,0.6568990319777024,0.6576416703817236,0.6563243092829973,0.6612398417437522,0.014162151313179711
125,0.2543026924133301,0.12791911637894351,0.001171445846557617,0.0002235932399575319,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.664104874147346,0.752312048392138,0.7013458603761791,0.6221337462213375,0.7466948900772429,0.6973094466944244,0.04945392320523879,131,0.7030166839184732,0.7544251459871684,0.6705836720297116,0.6267185737867892,0.7918144228425299,0.7093116997129344,0.05865668616768928
126,0.18064565658569337,0.0843511754157808,0.0011993885040283204,0.0002558314054562012,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.6688852525326813,0.6189211053705712,0.8156152898564047,0.6224102337241023,0.6528149138443254,0.6757665349245536,0.072432411534488,143,0.6649724163210541,0.6730740413720604,0.7865763271403574,0.6133535847130883,0.6641881574287435,0.6804329053950606,0.05713691045473227
127,0.3365962982177734,0.09656869039270288,0.0010797977447509766,0.00021654408627057997,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.8063119380757139,0.6346503888653956,0.8618010994870287,0.8401257096512572,0.8083778966131905,0.7902211150937245,0.08054258848499393,78,0.8234229581968365,0.6959259609333035,0.8514123811873086,0.8583572652112861,0.83383064497583,0.8125898421009129,0.059633607704863166
128,0.4097577095031738,0.14350209079169948,0.0013817310333251952,0.00033854355593281786,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9232289617385868,0.6310007538288992,0.9180624758682823,0.8695992774459929,0.9175207961972667,0.851826587432456,0.11219188618976193,47,0.9193076531165061,0.6651943075954824,0.9098833255335188,0.8909449376734414,0.9169909253561096,0.8604642298550116,0.09814222217928609
129,0.21790480613708496,0.10846348753337012,0.0014021873474121093,0.0002121554245803883,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8246888157531854,0.6395594697457206,0.6852304693963853,0.6525934527759346,0.8354872251931074,0.7274590060916355,0.08511716459814345,123,0.8321867990252921,0.6740198169079998,0.6552311012031693,0.6557161765671493,0.8564568873925461,0.7347221562192314,0.09007135839695093
130,0.2670713424682617,0.08387261151561497,0.0017809867858886719,0.00038890603010054164,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5558752688962842,0.6140120244902462,0.6258342679585945,0.5908261446582616,0.5133318478906713,0.580021819249714,0.04097319002185019,189,0.573061016066081,0.5868355653098063,0.6159275285807487,0.5937144693689244,0.5433494772765949,0.5825776113204311,0.02401578167136876
131,0.32268433570861815,0.13753699220789553,0.0016849517822265625,0.00025823236821248844,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.7340638732096564,0.717819779734873,0.5357241353950247,0.7813168178131682,0.714757872846108,0.6966912677997263,0.08398383295969443,133,0.7401768444640143,0.7640996055522384,0.5613347826387657,0.7432187252689529,0.7500603673092048,0.7117780650466352,0.07567200972178338
132,0.2363201141357422,0.07041899194085006,0.0014807701110839844,2.6198459337143438e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.7671679935281032,0.6166596186728933,0.7278953464855026,0.6917532994175332,0.7076277480689245,0.7022206713538821,0.04969990315286399,126,0.7512391330909627,0.6466609109414876,0.6923313222875664,0.6804895580983056,0.7495613308864449,0.7040564510609534,0.04070386882287236
133,0.2384183406829834,0.14472998512131757,0.0017029762268066407,0.0002469831168834349,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.705252900402655,0.6040651602346063,0.6527698615528874,0.791003096660031,0.6310160427807485,0.6768129492796003,0.06604258929515266,141,0.7222739648339792,0.6296703790709844,0.6339572032247429,0.7619748666323385,0.6302071116139804,0.675616705075205,0.055755254643404084
134,0.21080436706542968,0.0854069647695773,0.0018063068389892578,0.0002343536705783404,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.7379709132361323,0.7106492121568698,0.5800345658129401,0.5776284745262849,0.5790626856803327,0.6371349571835095,0.0717715513115627,182,0.7569771838135789,0.7403670369849528,0.5680186088973214,0.5822709422651365,0.6261492785819086,0.6547566101085796,0.07921391694954251
135,0.3972145080566406,0.08955656883757518,0.0015430927276611328,8.847782535124091e-05,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7657798451892845,0.7738237511261469,0.7652650352093255,0.7585711125857112,0.7356654783125369,0.7598396275608077,0.01300025619147023,95,0.7854703288140515,0.8080069898633149,0.7659611868935452,0.735777667958009,0.7856443089150441,0.7761720964887929,0.024189307141299535
136,0.36002511978149415,0.07849431900651453,0.0019068717956542969,0.00036420770951260304,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.8582801669455221,0.7730791152622773,0.8167460332052437,0.8472867359728675,0.8176990493166962,0.8226126595202797,0.029654084856441443,57,0.8532705044827801,0.8078202553882117,0.7901375380096871,0.8691706725923265,0.8526962914924638,0.8346190523930938,0.03021674482683989
137,0.35732545852661135,0.044053253632744704,0.0016889572143554688,0.0002619677991714939,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.8574068285866627,0.8193936273878909,0.8847009505598559,0.8192140381921404,0.8326277480689244,0.8426849626615872,0.025214106855222223,54,0.8556041090805978,0.8453291022221402,0.8746412277445933,0.8224243136360443,0.8699992870908245,0.85359960795484,0.01874042424728482
138,0.40830049514770506,0.094386832204784,0.0016415119171142578,0.00019229613510078766,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8780451929618122,0.919321921712111,0.9168030300244535,0.9425919781759198,0.9249851455733807,0.9163331380133998,0.02116813657932702,27,0.8787413174232487,0.923247520004795,0.9207571506624462,0.9672527816848272,0.9285699501883459,0.9237137439927328,0.02810945926994396
139,0.5300633430480957,0.12957187155543415,0.001672983169555664,0.0002618743482100399,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9778447847910422,0.9705455147180496,0.9619867988012284,0.888833591388336,0.9100564468211525,0.9418971520122038,0.035620738693007775,19,0.9870761300317449,0.9846491581963752,0.9715368247300993,0.921300120148971,0.925951158822366,0.9581026783859115,0.028680311301052166
140,1.4053314208984375,0.19728311371687243,0.002521228790283203,0.00031716989088655356,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.651381713214069,0.6549026457555756,0.6969240103697439,0.647957678979577,0.6300876411170528,0.6562734672656994,0.022059742177220464,170,0.6693825774429365,0.6505039525463897,0.6902478496718314,0.6392938972847254,0.6862245249955155,0.6671305603882797,0.019775661961739886
141,0.8916927814483643,0.16660285703070166,0.002623176574707031,0.00021097372176811767,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.742493886631488,0.6478607806725624,0.7677839268969828,0.7835655828356559,0.7232620320855615,0.7329815770619704,0.04734531958389099,115,0.7554008912536799,0.6895256944332377,0.7521215111199226,0.7621344124853558,0.7551542183525818,0.7428673455289556,0.02687098138781859
142,1.0355998992919921,0.20684555963621262,0.002586030960083008,0.00036354940549987246,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.7732078177572672,0.7383294416150324,0.8037654672819872,0.791003096660031,0.7195855614973261,0.7652027841281451,0.031674977521324685,86,0.7592456618814997,0.7775905950374736,0.7834502537052961,0.764526448324999,0.7644950533302057,0.7698616024558949,0.009103303603658318
143,0.9679848670959472,0.32775246082730985,0.002626991271972656,0.00019105185155713237,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.7704315210796301,0.6890088069278714,0.7928165621724981,0.7716305389663055,0.6976381461675578,0.7443298651617177,0.04247044033913574,103,0.7833568864677445,0.7254265499537774,0.7808048486413337,0.7453930414968973,0.7213094301785952,0.7512581513476696,0.026464818764048516
144,1.0490994453430176,0.3364983423061569,0.0026701927185058595,0.00020533588038762447,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.7465296291529537,0.7423651841364982,0.7981117505377926,0.8075739143257392,0.7268270944741532,0.7642933692087053,0.03229272141907542,90,0.757387538586028,0.7627769030202572,0.7679778039564655,0.8248906506130134,0.7843512986445527,0.7794768389640634,0.024434514537789706
145,1.0789065837860108,0.25926979613444745,0.002635812759399414,0.00017070054992949536,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.8130963981687476,0.7703028185846403,0.7971097096839435,0.8294717245447173,0.7647430184194888,0.7949544363325974,0.024671526672054293,73,0.8087942716318056,0.8020822046655954,0.7728317476272042,0.8414062383004508,0.8265388489506436,0.8103306622351398,0.023259247148312415
146,1.2499186992645264,0.14765638114383445,0.0027108192443847656,0.00040197100926904315,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.8738807479453566,0.8434242218095571,0.8863189247825848,0.8555721448057216,0.8571004159239451,0.8632667919520108,0.015073416521756736,35,0.877004802072983,0.8801573871927814,0.8856700885951343,0.8866665745102175,0.8778303644115739,0.8814658433565381,0.003988807756321265
147,1.1034788608551025,0.1170867145716248,0.002608633041381836,0.00019013349382130477,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.8485907076798617,0.8640625861847064,0.8941330048355367,0.8822439725724399,0.8788250148544264,0.8735638653129063,0.015755609817192116,33,0.8585982004329472,0.8950978742239568,0.8926691733656699,0.9023965284665514,0.9012580547238281,0.8900039662425907,0.01612205607011691
148,1.4824007511138917,0.1635807196435862,0.0027829647064208985,0.0002314059630475271,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9743238522495357,0.967024582176543,0.9837559065252166,0.9498912482489125,0.9691027926322041,0.9688265613292067,0.011090485597965579,7,0.9762023049028173,0.9856583312392947,0.9830728656364763,0.9862888482632542,0.9868456758608953,0.9836136051805475,0.00392438229918696
149,1.7999344348907471,0.19252744735520178,0.0026839256286621095,0.00021959132388751858,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9789755281398813,0.9584658662597217,0.9706742172130395,0.9816135810661358,0.9778297682709446,0.9735055163215388,0.008351849561450358,2,0.9925288919729535,0.9804891290565757,0.9831996606504354,0.9935392569195095,0.9932980788247577,0.9886110034848464,0.0056009585405293666
150,0.7674685478210449,0.2377678769001157,0.0015404224395751953,0.0002794820239021949,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5339774586773061,0.65025096986523,0.6463439298387541,0.6127239548772396,0.5753862150920973,0.6037543958583328,0.04413072362548933,185,0.5429598797522195,0.6307412205979652,0.6326327716698442,0.605504159135757,0.6211410916249268,0.6065958245561426,0.03323616332731091
151,0.946276330947876,0.18862150691003274,0.0016091346740722656,0.00021642353244928248,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.7474029675118131,0.7239883064590266,0.7631322510066374,0.771492295214923,0.7183229352346998,0.7448776742528634,0.020918678031557513,102,0.758741939871499,0.7581114228475394,0.7480565782405924,0.7459298528146309,0.7478877191045861,0.7517455025757694,0.005509764313381024
152,0.7302408695220948,0.04985391664231339,0.0015115737915039062,1.8744007130143815e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.7696868852157606,0.728768684844362,0.7774733861626432,0.7557693725576938,0.7148692810457515,0.7493369312757958,0.023903605225426883,101,0.7559363120171703,0.7660545541310968,0.7478980844731437,0.7471278866567831,0.7607925250323108,0.7555618724621009,0.0073138507340731775
153,0.8558617115020752,0.05836193014959178,0.0015103340148925782,0.00032515121283464295,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.7718196694184486,0.7238596039640367,0.7773446836676534,0.7848282090982822,0.7401589423648246,0.7596073437766198,0.023479679476577253,96,0.766778438392608,0.7754154842071047,0.7619878922288489,0.7567743629973425,0.775128898578321,0.7672170152808451,0.007299285640960758
154,0.7282644748687744,0.124666078124098,0.001580810546875,0.00035958500347931617,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.7257625622828147,0.7557042784386548,0.8259206824909449,0.7823029565730297,0.7355540701128934,0.7650645588859817,0.036075626747303816,88,0.7498847318054918,0.7680095027099552,0.7833269167371723,0.7713995915165381,0.772870586287307,0.7690982658112928,0.010884174778354273
155,0.9819168090820313,0.260233658381922,0.0019220352172851563,0.00020888627697225026,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.8118369523249187,0.7933313721524573,0.8200095607567707,0.8210480719604808,0.7696821152703504,0.8032000368930621,0.019462138097647543,69,0.8219383038515714,0.8080386886168046,0.7912383492672401,0.8288931204058572,0.8213794562572727,0.8142975836797491,0.013360129306047389
156,1.0195066452026367,0.19966958408229252,0.0017187118530273438,0.00024414408949539597,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.8000147088565703,0.8495927485337108,0.8580227619555425,0.8277759345277594,0.8361928104575163,0.8343208419187718,0.0201019392365395,55,0.8152896343923406,0.8669816562195258,0.8444449951702626,0.8658916309272437,0.8573238769380781,0.8499863587294902,0.01913230975990347
157,0.9756617546081543,0.082664850347907,0.002021932601928711,1.4731567406883331e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.8376418025703728,0.8556325727628749,0.8921289231278384,0.8437753446877536,0.8583630421865714,0.85751284534685,0.018909050598598213,43,0.850750165409859,0.8778255116178812,0.8693152608173437,0.8790348685445848,0.8840004783390596,0.8721852569457456,0.011713489107208005
158,1.3267827033996582,0.2599412361650994,0.0017760276794433593,0.00023065330509205705,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.9218408133997683,0.9546875287282356,0.9778447847910422,0.9487668657376687,0.9617498514557336,0.952972969699062,0.018368761213703157,15,0.9223334432223453,0.9769261891643284,0.9868242690267445,0.9801742678458086,0.9829137517880222,0.9698343842094499,0.02397195164417037
159,1.3689555644989013,0.08804876257035618,0.0020316600799560546,0.0003276838204331514,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.9730644064057071,0.9595966096085606,0.957206420415893,0.9595775270957753,0.9727792632204395,0.9644404203333438,0.006975945767791477,11,0.9816233680905361,0.9763590696473485,0.9627747129245615,0.9755105755285461,0.9870624232472782,0.9766660298876542,0.008087746080089352
160,0.3208284854888916,0.10261447050124738,0.0008020401000976562,0.000245476769398605,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5558752688962842,0.5593962014377907,0.552096931364798,0.5362198628621987,0.5339052287581698,0.5475131215268453,0.010435864236859157,200,0.5645507652655434,0.5446312685725878,0.5452617855965475,0.5291611804780386,0.5599568115022145,0.5487123622829863,0.012554705592675935
161,0.2680957317352295,0.07068365474871108,0.0010075569152832031,9.90169323151963e-06,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.6506370773501996,0.6440824431410763,0.7012171578811893,0.6579204453292046,0.6659239453357099,0.6639570013235696,0.020016066818661127,153,0.6567140265255169,0.6883597566457877,0.6751840256725323,0.6323545166451828,0.6964576462958618,0.6698139943569764,0.02305423324020668
162,0.2791917324066162,0.09397155017368443,0.0010818004608154296,0.0001564785726238229,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.6264777804335436,0.645341888984905,0.642078361433378,0.7184251271842513,0.6855689245395127,0.6635413607495697,0.03365095853617634,154,0.619206908714506,0.6863748383363572,0.6137541467732973,0.6874249068931872,0.7031595674711041,0.6619840736376903,0.03766584228702508
163,0.1833503246307373,0.00973444566403895,0.001134490966796875,0.00017915994862870152,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6554174557355348,0.6405615105995698,0.6794480501572009,0.6735051242350514,0.6525920974450385,0.6603056819891017,0.014244105652969255,159,0.6615362714427659,0.6660749566015247,0.6604020324088055,0.6527832975651116,0.6698793573698709,0.6621351830776157,0.005767396638253031
164,0.23229050636291504,0.06187775128921677,0.0011099815368652345,0.00020041696631993927,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6385574288918716,0.5787751199691112,0.6784460093033517,0.6990525694905259,0.5953654188948305,0.6380484336146437,0.046232258771510125,180,0.6326028019392721,0.6080178250735987,0.6602452676642745,0.6781245932156728,0.6259980728455193,0.6409977121476674,0.025028025648151216
165,0.568009901046753,0.12768646404159648,0.0008990764617919922,0.0001985345164797439,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7100332787879903,0.7291547923293313,0.7959789663351046,0.7779436702794368,0.6869429590017823,0.7400363061295402,0.04098836861600577,110,0.7440233441147517,0.7373729456326034,0.7751019547180424,0.7616557749263038,0.7138261835442165,0.7463960405871836,0.02099871670887411
166,0.5008059978485108,0.04068402204032268,0.0010087966918945312,1.9360645622374936e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.8268215999558736,0.8010167497104195,0.8385151409292321,0.8194905256949054,0.761623588829471,0.8095256705776803,0.026836968059012836,64,0.822066827888448,0.8182854547676078,0.8218466656369374,0.8169709557430171,0.8057954916543631,0.8169930791380746,0.0059389715936625015
167,0.5573875904083252,0.19835732747314272,0.0010407447814941406,8.496328320156258e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.8728787070915076,0.8304712349923699,0.8667101803673537,0.6907671606576716,0.8106803327391561,0.8143505583189827,0.06589236377427653,62,0.8729081704401631,0.8420831498647904,0.851759338452778,0.6797620981258836,0.8450290682966989,0.818308365036063,0.07010622058538497
168,0.7929494380950928,0.0836608805285808,0.0013209342956542968,0.00025041263965344825,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9159296916655941,0.9218408133997683,0.9461288128114143,0.9060956278109563,0.9213086749851455,0.9222674992356715,0.013210966848711616,23,0.9159983032521767,0.934311537654661,0.9434523054791583,0.9281692314958491,0.9282876611519693,0.9300438078067629,0.008965217381600478
169,0.6872338771820068,0.3581519679247272,0.001116466522216797,0.00019475808842269536,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6406626339884903,0.9413484344260789,0.9680266230303923,0.8342273095922732,0.9162581699346404,0.8600722270901836,0.11856750617738143,42,0.6861777297237481,0.9526247720571452,0.9614819801231522,0.8311526813494932,0.9166103238447421,0.8696094974196562,0.10263265239501793
170,0.10105175971984863,0.03462836259672981,0.001252126693725586,0.00024259150291762652,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.557493243119013,0.569572891577341,0.5787751199691114,0.5289205927892059,0.5241384432560903,0.5518093579903431,0.021741130538189116,193,0.5716080604743056,0.5680151508514861,0.5491999234619189,0.535715231963543,0.5597072932908347,0.5568491320084177,0.013083020711409482
171,0.10549407005310059,0.006735860164266521,0.0010376453399658203,8.744527860080891e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.6416922539484088,0.6028057143907776,0.6827115777087278,0.6402436776524368,0.6670751633986927,0.6468930501336481,0.027231591780073013,174,0.6499985015134713,0.6551994024496798,0.659928280129377,0.6369018614450824,0.6607753922150317,0.6525606875505284,0.008723408069567845
172,0.17521257400512696,0.026494215272400527,0.0013459682464599609,0.00020676456458918081,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.676184522605674,0.6187924028755813,0.6710180367353693,0.6659293666592939,0.655117349970291,0.6574068588066277,0.020537916482485683,168,0.6840412337385394,0.658700673857865,0.6543821509506168,0.6680075430053832,0.6607552697786301,0.6651773742662069,0.010410519218521654
173,0.17156805992126464,0.03443817921790417,0.0011722087860107423,0.00024369647372318243,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6590670907720311,0.6659802533600544,0.6794480501572009,0.6855784118557843,0.6585710041592392,0.6697313866825374,0.010932783937106,149,0.6776743950148811,0.699675635300654,0.6737979256335717,0.6661482866388125,0.6676083966902616,0.6769809278556361,0.012090100099171313
