,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,0.7029103755950927,0.08704856658906572,0.002099943161010742,0.00018506076525713795,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.8562549259149695,0.8768165567789508,0.8802333903086778,0.834145283018868,0.8791104821802934,0.8653228839446471,0.01786521749975069,99,0.8853097725359963,0.8836274509794859,0.8770657385430443,0.8776923913901028,0.8769126659359374,0.8801216038769134,0.0035984643084393934
72,0.7486948490142822,0.3005071959024021,0.0023152828216552734,0.00039366299421255,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.8719572991208104,0.847797844921102,0.8817243817715658,0.8464824198861935,0.8454956873315365,0.8587063339079998,0.015153041647187553,129,0.9039970175798736,0.8675115049446988,0.8682860978380517,0.8760787365826275,0.8623319552868063,0.8756410624464117,0.014842973375507773
73,0.6546164512634277,0.15488537954155243,0.002124977111816406,0.000359856951061759,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.8840437027411608,0.851531809194741,0.8881218895597277,0.8396838873914346,0.8763078766097634,0.8679477685138866,0.018990418200245014,87,0.8818740507178631,0.8811008862135268,0.8565571568343799,0.9064440991187368,0.8765751051712852,0.8805102596111583,0.015899744467579042
74,1.0566412925720214,0.20906212902928079,0.0022139549255371094,0.00023828879638732473,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.8684990145231088,0.8524001613621072,0.8693373877723559,0.8334711889787362,0.8950882599580713,0.8637535941918678,0.02037717344276837,108,0.8837078894058961,0.8651500716830373,0.8648753650944935,0.8844910557257607,0.8833748232075939,0.8763198410233561,0.009239746302119984
75,1.0909313201904296,0.15373868386267164,0.0020895481109619142,0.00018961010942330502,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.8816168584269571,0.8744283335134653,0.9035212655878109,0.8498351901766997,0.8635432464809824,0.8746125475347372,0.017992954167809442,57,0.885099528693352,0.8811646359617555,0.8857322895943818,0.8948128817666957,0.8760109911912219,0.8845640654414814,0.006187097939285972
76,1.5390449523925782,0.5476641902846399,0.0038113117218017576,0.00024814077924412446,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6146718872046393,0.658492220127744,0.6398241290583445,0.6701457322551663,0.6880536687631028,0.6541850270894163,0.02525370855784256,345,0.6561870598463105,0.6521896966470794,0.661073433341164,0.6805866431128595,0.6764752688676343,0.6653024203630096,0.011237060653079873
77,1.780412769317627,0.3064972225595504,0.00406804084777832,0.0003498502139259631,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6098686835840018,0.6520269562568156,0.6061531552394342,0.6074332434860736,0.6217941299790356,0.6194778108320717,0.017222315999071435,356,0.637103540428945,0.6233281774654832,0.6280669527055395,0.6359823622071628,0.6245172321174941,0.6297996529849249,0.005733391334964737
78,2.0435027122497558,0.45780721832123283,0.004127407073974609,0.00019287320960897252,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7623373506959759,0.7951375690587051,0.76852519137283,0.7459339323150644,0.7638156334231807,0.767180258930677,0.01594274679933764,314,0.792571804125347,0.7882113826631216,0.7709142843093804,0.7736949733158741,0.7954603656122264,0.7841705620051899,0.009998356094605384
79,1.3351956844329833,0.13076611212090467,0.004106712341308594,0.0003766893252129903,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.8046376002005956,0.8136909570750206,0.8095228011652377,0.794201347708895,0.7859204552261154,0.8016180353430171,0.010181727953836248,287,0.8116217812575217,0.8062651000989877,0.8084215331674098,0.808833969924053,0.821917823085777,0.8114120415067498,0.005522608738945538
80,1.740542459487915,0.332273032030829,0.004267120361328125,0.0002527546233917935,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.8098911051218378,0.8402969540237731,0.8656412565820307,0.8152436358191074,0.8345639412997903,0.8331234660606321,0.019853506236475124,241,0.8379015847319611,0.8528956595497648,0.8518885947032394,0.8602726044977358,0.8546203374015351,0.8515157561768472,0.007398778589900338
81,1.515528917312622,0.27863160097013395,0.004421091079711914,0.0005958893874185969,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8391176355740085,0.8320797283929331,0.8454407649399461,0.7890562743336328,0.8313687032045524,0.8274427636443945,0.019831586905647222,252,0.8374504137631072,0.8349474975898407,0.8367090667777763,0.8466268726011055,0.8444578103899376,0.8400383322243534,0.004618194002073819
82,1.8541537284851075,0.4419619808251842,0.004396772384643555,0.0001884225273708761,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.825815071977861,0.8314211164126603,0.8374111947362133,0.832396585804133,0.8580087151841869,0.836989288584143,0.011118028454014077,222,0.8522388864443806,0.8581520594837928,0.8309657999332132,0.8570660567899465,0.8570435417320169,0.8510932688766699,0.010269702167312659
83,1.4744905471801757,0.4717526768075193,0.004474353790283203,0.000253992557113396,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.8765375249502233,0.877416995571106,0.8638389987042703,0.8300204552261157,0.8244828092243187,0.8545217131562683,0.022790559650050026,162,0.8872532252904665,0.8685096510428314,0.8443893630815017,0.8712199095636916,0.851718707749664,0.8646181713456309,0.015143797896628973
84,1.9870271682739258,0.2550563728683748,0.0049231529235839845,0.0005019642682270172,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.899401259780137,0.8780152722174074,0.8905603626204982,0.879686672656484,0.8956205151242886,0.8886579211800371,0.008504447176799199,1,0.907559008020102,0.9035878121084331,0.8977280034579287,0.9118864505443766,0.8971635739155979,0.9035849696092877,0.005661200406966289
85,2.018182563781738,0.4301147681982592,0.004292583465576172,0.00023247235083391696,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8733813842725239,0.8782040586682467,0.8667856219961587,0.8519595088349806,0.8964036238394728,0.8733497373710568,0.014509990165649028,61,0.9010210067298927,0.9004133045359337,0.8757465249761432,0.8984555537246803,0.8938296068371809,0.8938931993607662,0.009417412829000686
86,2.34104437828064,0.6125517875820676,0.0048372745513916016,0.0005793631714244714,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.8828542451239411,0.8969116332241204,0.8961423455462741,0.869054866726565,0.8925400718778076,0.8875111402944338,0.010485065618839055,2,0.8840608372853827,0.8933001984324568,0.8869930790563154,0.9184944685493935,0.8935079987040933,0.8952713164055283,0.012169744833727594
87,1.9649940013885498,0.18722910051320119,0.004199457168579101,0.00027062167734386624,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.8746529813651974,0.8706682574907963,0.8969434878100332,0.8599495956873315,0.9088109913147648,0.8821881998545594,0.017929656126526066,8,0.8997231726762517,0.8996784747058939,0.8969515372414634,0.9161394390012931,0.9089872857581119,0.9042959818766029,0.007189556762777983
88,1.953373336791992,0.34116849191076887,0.004397392272949219,0.00037967830473889736,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.8775072213430452,0.8833980744353905,0.90882412078773,0.862069721473495,0.8598772087451333,0.8783562692261266,0.01765734482036247,29,0.9128981060681802,0.8948953593721756,0.8966435130084479,0.9062557950604813,0.8727302785462252,0.896684610411102,0.013649162174903366
89,1.8020049571990966,0.6616968952462274,0.004526948928833008,0.0003250052460856329,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8735764766580849,0.8408201028798266,0.8949295214990028,0.8693300389338126,0.9076057202755315,0.8772101464552069,0.02297242484627584,44,0.884229538907609,0.8429318219449067,0.9099256408420382,0.9059253872798783,0.9017216007405223,0.8889467979429909,0.02462198400080931
90,2.059803867340088,0.39223067646434157,0.004300355911254883,0.0002527492888103478,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.8652301660508697,0.8668647564599559,0.8981122837004567,0.859479574722971,0.8928855345911949,0.8764987487959623,0.01577274903670711,49,0.909137190197669,0.8757312805142499,0.8997563922363997,0.9049546115119655,0.8954895077753438,0.8970137964471256,0.011600206825536178
91,1.8171023845672607,0.34351748143260746,0.004746150970458984,0.00022178030964981193,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.8755024090232689,0.8731467567380301,0.8787779634071256,0.8543320754716981,0.8855295297993411,0.8734626826734159,0.010416639149629847,60,0.9056987150982097,0.8994632237643749,0.874888401094018,0.901989963766185,0.8924154990349764,0.8948911605515528,0.010902653715877913
92,2.1224164962768555,0.24706079853131174,0.004592704772949219,0.00019470998283397262,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.8602549603873523,0.8918752433796902,0.9012226421856476,0.8620543575920936,0.8902898472596585,0.8811367065262453,0.016750978108708948,13,0.8788917557404612,0.8989641383346398,0.8932887252366796,0.9133206539828032,0.8943620518387813,0.8957654650266729,0.011056600235654806
93,2.136583995819092,0.4019023558503635,0.00441288948059082,0.0005905696062291844,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.8709258218167558,0.8671681159263209,0.8959262500114871,0.8492855345911952,0.9000268643306379,0.876656886451004,0.018898582336407444,46,0.8778306000219613,0.8990363883558573,0.9025131593267745,0.9055757825498792,0.9016684125297777,0.89732486855685,0.009968130444683695
94,1.7818488121032714,0.3461777143106028,0.004360675811767578,0.00018636306635100321,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.8705917697129564,0.8956916601646918,0.8978621022064162,0.8621621144055106,0.894541659179395,0.8841742330714719,0.014803048163479172,3,0.8794440065062206,0.8904619428967114,0.9015078692566921,0.9152945171685987,0.8882267309162074,0.894987013348886,0.01235053857964004
95,1.0316881656646728,0.4261480996379737,0.002038240432739258,2.0155608299290367e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6476195094262474,0.6910481486019079,0.6582526066220052,0.5932436358191076,0.6228564540281522,0.6426803987759133,0.032991935118021364,350,0.6785252411943664,0.6660402562249863,0.6712223645838998,0.6089592484928037,0.6139433871061253,0.6477380995204363,0.02993395935137506
96,1.2889477729797363,0.45370629855032174,0.0022044658660888674,0.0002307615677412173,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5782181232639679,0.6032429363899845,0.6054997022578776,0.584650703803534,0.6264021263851453,0.5995830538193208,0.01700442671361383,369,0.6059679187900483,0.5957535833258917,0.6058096572782091,0.6227539325797722,0.6382180611138856,0.6137006306175614,0.015014829159868686
97,1.1029667377471923,0.3431520911271329,0.0020044326782226564,0.00033336832615818126,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7312249915925836,0.7678620532248773,0.7531592773320837,0.750755525606469,0.7455647798742138,0.7497146532030493,0.011861991851788285,326,0.7598925394888486,0.7471428168784326,0.7538689591078722,0.7920974148098182,0.7449035478857073,0.7595810556341358,0.017089047369634965
98,1.035015869140625,0.14396331414735783,0.0022188663482666016,0.0002506036091935514,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.801509788148869,0.8092815091827835,0.8063738639392017,0.7809875711290806,0.7753939802336028,0.794742622716947,0.013820909052792612,292,0.8185541486139346,0.8031361659394539,0.8059771072740336,0.8115066523691445,0.8075071441659343,0.8093362436725002,0.005343235193476504
99,1.002005672454834,0.1395248636009501,0.002198600769042969,0.0004049586442356592,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.8154566243709596,0.8249352384071852,0.8332767191391208,0.8162648996705599,0.8371871817909553,0.8254147827677961,0.008753644183215002,256,0.8371863792040054,0.8484738401334565,0.8196522185132782,0.8538195623829063,0.8514613365428192,0.8421186673552932,0.012598836636874765
100,1.529330348968506,0.38017309567997637,0.0023182392120361327,0.0002557457142809431,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.8308987809824834,0.838667040588724,0.8449723586873615,0.7855494159928122,0.7935395627433363,0.8187798971986479,0.024355123853657307,267,0.844224030428474,0.8386228558342689,0.8385470602339089,0.8515719849510315,0.7947442698464758,0.8335420402588317,0.019976564871971966
101,0.9453139305114746,0.27306679339945,0.0025214672088623045,1.9002663732182773e-05,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.820584328548275,0.7950353107330347,0.7685515130629761,0.8117479484875713,0.8443939802336028,0.808041770054599,0.02536680900431174,283,0.8511219418913627,0.8075294709578105,0.785894515111256,0.8505194004949256,0.8441836031153027,0.8278497863141314,0.026440341153238966
102,1.433727216720581,0.2586890447316974,0.002413511276245117,0.0002051320534605568,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.8522848232763022,0.8667962978089424,0.8744192686938862,0.8321019766397124,0.8704009583707696,0.8592093142839243,0.015456444528489212,126,0.8780813876515512,0.8766229389821081,0.8776149254022182,0.8648247926564779,0.8791776910076383,0.8752643471399987,0.00528403757073668
103,1.1061721324920655,0.16615632083705809,0.0025110721588134767,0.00031698265749354783,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.842259946397332,0.8585042203620012,0.8882929166781537,0.8400045822102427,0.864191434561246,0.8586446382490169,0.017464246337534465,130,0.8569392691492406,0.8898625145863368,0.8814866729302956,0.8801070481218394,0.8590046889081154,0.8734800387391655,0.01311138261717687
104,1.134685230255127,0.17257479332792022,0.0026363372802734376,0.0002033324221727988,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8592956192319795,0.8516487153219439,0.875387830250232,0.8499268044324648,0.8802993710691824,0.8632978023445288,0.012367043008140278,112,0.8766322362243562,0.8680492861732122,0.8760034034834371,0.8933310992097868,0.882289519825833,0.8792611089833251,0.008370955561176579
105,1.2135813236236572,0.2892429514492406,0.002837944030761719,0.00038929720936604955,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.879706115862536,0.8890637744688311,0.8983333636589198,0.8246489667565139,0.8722364480383348,0.8728404084436044,0.025599140850403098,64,0.8883440403356903,0.8892498713996252,0.9022773467899261,0.8813842010430103,0.8811676413261607,0.8884846201788825,0.007678526042495257
106,0.9717539787292481,0.3039778138857023,0.002574920654296875,0.00013437563850349378,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.8785634176957454,0.8658288252529132,0.8886918010641524,0.8649057202755315,0.8790126385145253,0.8753990846122464,0.008959209006035921,56,0.8927046615035105,0.8572740533451881,0.8731897282625064,0.9081562595367529,0.8866043582185439,0.8835858121733005,0.017299474733549182
107,1.5173547744750977,0.22530930824025466,0.0025179386138916016,2.9565057424372053e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8638773822030054,0.8665671413231327,0.909039490346355,0.8498268044324647,0.8988877508235998,0.8776240249280671,0.022448876813101665,39,0.8920773148715232,0.8824673800673865,0.8996426679204378,0.8966086750522412,0.8963567291768565,0.893430553417689,0.005987917046259455
108,1.2563576221466064,0.1994029950961872,0.002731466293334961,0.0004061320527511384,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.856338965777754,0.8774105301516909,0.8936252630514891,0.8625522012578617,0.8932242587601078,0.8766139950983883,0.015326426663170172,48,0.8866056643090025,0.8961031464126268,0.88341253338355,0.9061656404757173,0.8972375635634529,0.8939049096288698,0.008119523257149406
109,1.6077542304992676,0.16830543755482086,0.002514076232910156,2.6503482610664482e-05,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.8615394318796441,0.8588318854214851,0.903650601457466,0.8542694818808027,0.8783628631326745,0.8713188863833428,0.018091214467344255,74,0.8912874179148091,0.8809270012245268,0.8940716554852478,0.8884461942002685,0.8931302019863828,0.889572494162247,0.004729773795646629
110,2.1015841960906982,0.5277630598500669,0.0029242515563964845,0.00036131488562948777,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.8639543027051918,0.8739206829053775,0.9029517437212251,0.853558939802336,0.8995131476489968,0.8787669620414964,0.019446810782447616,25,0.8945990433518922,0.9083230468424874,0.9138794027209367,0.8962632944461448,0.9119896862070428,0.9050108947137007,0.008040540727183916
111,1.2323101043701172,0.21022779470102995,0.0026210784912109376,0.0002155320095744503,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.87364422230284,0.8741111662372432,0.8884140232863746,0.8508865528601378,0.8680861635220125,0.8710445973905898,0.01209614894259319,76,0.8715297096361507,0.8870252990145884,0.8729070248171026,0.8980153833547517,0.8765731526387214,0.881210113892263,0.010003863095149012
112,1.0671773910522462,0.22122850906255315,0.0027138710021972655,0.0002413492516871782,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.8722778687596313,0.8674148721001779,0.8775019252152657,0.8398224917640013,0.8166422282120397,0.8547821545691717,0.023049746450904785,161,0.8865948226183519,0.8712165139765905,0.8572902840396449,0.8886599521856468,0.8400303724925179,0.8687583890625504,0.01831430765107208
113,1.4708484649658202,0.26605378056569523,0.002723884582519531,0.00023103424137526645,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.8678733101617969,0.8761289533762557,0.9024980564055909,0.853078167115903,0.8980840071877807,0.879524987971221,0.01852536448729263,22,0.88610550160869,0.8806523294672292,0.8900939454338492,0.8958361616617662,0.9010261251953532,0.8907428126733775,0.0071474786362872075
114,0.5301499843597413,0.1051578060303943,0.001483774185180664,0.0003085530534477683,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5937679875012529,0.6223299605496525,0.6263765684301454,0.5981424977538186,0.6238335429769392,0.6128846312633757,0.013959120951252691,361,0.6333622985800561,0.6057351184626599,0.6340237230861188,0.6210876884034389,0.6148913838235086,0.6218200424711564,0.010857448412317451
115,0.860602855682373,0.2970614434621152,0.0017022132873535157,0.0004022762465709381,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.4713011801639386,0.5411886988995825,0.5973562714231889,0.5678380053908355,0.5912143156633722,0.5536804626124949,0.045774122712653915,374,0.4885276739157819,0.5680385768140541,0.604034628707707,0.5975704480497038,0.5836617405447763,0.5683666136064047,0.041793243603671856
116,0.6694635868072509,0.14527452459256093,0.0013013839721679687,0.00024383233021232103,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7264805123104852,0.7611122107685058,0.7432907424254955,0.6941463012878109,0.7430727163821503,0.7336514524479333,0.02256288312420385,335,0.7587557684861083,0.7463304573675097,0.7480552020906647,0.7104384546330897,0.7421262410348205,0.7411412247224385,0.016301127070177206
117,0.6774418830871582,0.1457358791931327,0.0016089439392089843,0.00019960101572333972,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.78315502186613,0.7936088643043536,0.77153427526443,0.7025246480982329,0.7696506139562742,0.7641605721633765,0.03194932669315333,319,0.7982415123875409,0.78287127409515,0.7678593806581987,0.7379822260156296,0.7944215211155488,0.7762751828544137,0.02187461503736416
118,0.7039059638977051,0.04871786376235844,0.001503896713256836,0.0003166558276869038,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.8168145530835521,0.814634482653738,0.8396476442533014,0.8079972147349506,0.818417340521114,0.8195028895602211,0.010675057557227165,266,0.8350260939874538,0.8208143869443136,0.8293517793372672,0.8333092731669108,0.8269406726918788,0.8290884412255648,0.005024208862742712
119,0.6197540283203125,0.05900409076532686,0.0017932891845703126,0.00023547156497955572,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7858537239173737,0.7674075533368897,0.7986406629357006,0.7410282120395328,0.793273345312968,0.7772500807247611,0.02094156451477434,308,0.7917466814919151,0.7757578864012313,0.7997942158499606,0.7863722412449327,0.7969416526280347,0.7901225355232148,0.008521589759323909
120,0.5438100814819335,0.07591685932413722,0.002011871337890625,0.00031681821539539386,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.8085530871644516,0.780518719500957,0.7977586267104091,0.797329410002995,0.788145342917041,0.7944629145187918,0.009519626812174418,293,0.8080023986492058,0.7991995029735643,0.8028395882561239,0.8094235681792689,0.7999660698304866,0.8038862255777298,0.004148095547963694
121,0.7521984100341796,0.13260002830026987,0.0021197319030761717,0.00019460123441756061,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.8473910529372464,0.8494190841846123,0.8503559755189809,0.8264887091943697,0.8390496555855047,0.8425598811413099,0.008957064121861234,211,0.8534577402150134,0.8584910251354573,0.8066173291668952,0.8657137821114946,0.8454595956819598,0.845947894462164,0.020743914900659483
122,0.7976709842681885,0.209693671365929,0.0021021366119384766,0.00021033735125639355,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8282253356451297,0.7384134512528022,0.8716437487938686,0.8337262952979936,0.8604295297993412,0.8264004097258699,0.04695661599880632,254,0.8423704904139776,0.7870616557110247,0.8703255145956185,0.8717419562080053,0.841618679413083,0.8426236592683418,0.03067076237566128
123,0.752015209197998,0.21740655093898434,0.001912403106689453,0.0003781494061994894,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8299905111104424,0.8679480747475322,0.8694393883421094,0.8464400119796347,0.7955236897274633,0.8419005825443702,0.02737081501435671,213,0.849813683435515,0.8735422220984091,0.8736620683027199,0.8781045983878168,0.8196223554600326,0.8589489855368987,0.022029128167926144
124,0.5792175769805908,0.10835354262751001,0.0024199485778808594,0.0003703245204474652,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8520508647264555,0.7921235931175155,0.8465311590806752,0.8233648397723871,0.8588241988619347,0.8345531099037261,0.024367633038343363,238,0.8663180936744743,0.8233470919366497,0.8382678619689319,0.8840421235197077,0.8653730776780494,0.8554696497555627,0.021725160993493715
125,0.7615456581115723,0.24240388025427334,0.002011680603027344,1.609182351429692e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8715980405129297,0.8358006676375269,0.9042689548700135,0.8193225516621743,0.8764443845462714,0.8614888851863615,0.030296327460734976,116,0.8966375364025692,0.8460061287814891,0.8884016911670588,0.8745362884539127,0.8846787690572002,0.8780520827724458,0.017525697866599247
126,1.0986355781555175,0.26793069102990885,0.0020121097564697265,0.0003192389554263211,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.8681928105496962,0.8753585256571392,0.8981423721960319,0.8225367774782871,0.8368495956873315,0.8602649552783346,0.027170735072069428,120,0.8768029488520936,0.8779220274337085,0.8750610304373103,0.8656163733643722,0.8437917806009494,0.8678388321376869,0.012785823201780126
127,1.3440247058868409,0.17380111546927993,0.0021200180053710938,0.00021132081166517615,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.8694050366184218,0.8622880511232922,0.8822072992767807,0.8390542976939204,0.884929529799341,0.8675798996309898,0.01647173697877237,90,0.8840677256855417,0.8820715808541921,0.8832966569448496,0.8855090091502882,0.8888047372635185,0.8847499419796779,0.0023138116840533273
128,1.2179747581481934,0.08502635900337872,0.0023096561431884765,0.00024508528191866097,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.8651751589650499,0.8571908314884008,0.8805280162471627,0.8416744234800839,0.878042797244684,0.8645218924786706,0.014234296071533765,104,0.8857943937396008,0.8714178732161919,0.8802249903191527,0.8885993462028535,0.8718968446220687,0.8795866896199735,0.007014759788201347
129,1.0829377174377441,0.28227078693243707,0.0017969131469726563,0.00024533730086484393,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8229427493366057,0.8766478996330861,0.8832484988834669,0.8224876909254267,0.8777856543875411,0.8566186592311336,0.0277745994935849,152,0.8527315930290675,0.8804083273214752,0.8729274675350819,0.8637921554984141,0.886076310084514,0.8711871706937107,0.011874674152354383
