,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
209,0.2706843376159668,0.24211825669839496,0.001300048828125,0.0002523625420444619,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.6191785103605509,0.582296052510618,0.6673684016988729,0.642059278920593,0.9191176470588234,0.6858456419124006,0.11976200534755659,299,0.6178208086755455,0.6461237611550795,0.6442639088366903,0.6333348308756361,0.9193929693357066,0.6921872557757316,0.11404815243021707
210,0.2078991413116455,0.0445064219657045,0.0014057636260986328,0.00018951973085309194,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6250896320947251,0.5664380665208038,0.5955064443177848,0.618760598687606,0.590203505644682,0.5991990612785356,0.021082176958273816,361,0.6074172777802112,0.6122395226974602,0.5915627139665861,0.6023806314790304,0.6092797777563137,0.6045759847359203,0.00725387098132776
211,0.7849001407623291,0.2532490954519097,0.0010290145874023438,3.793568509969009e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9268785967750831,0.6847432385224953,0.9354373126919047,0.877036791270368,0.9411764705882352,0.8730019036844511,0.09689330287507847,143,0.9164403567781156,0.7140190330842772,0.9048409183647592,0.8953868785343438,0.9479271590799331,0.8757228691682857,0.08276960545579815
212,0.2516749382019043,0.0370881134965713,0.001102113723754883,0.00020174447645184335,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5181194726874919,0.5252900402654949,0.5239018919266762,0.523022192730222,0.5463086749851455,0.5273158357791697,0.009784145419870417,366,0.5265698951751039,0.5287133072519831,0.5468997466405083,0.5200474836105515,0.5373961107354922,0.5319253086827278,0.009319266094772868
213,0.14149608612060546,0.003655357353201333,0.0011975288391113282,0.00040391503003262843,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6419496589383882,0.5970232951515931,0.6367831730680836,0.661293592862936,0.6415626856803326,0.6357085135659125,0.021102929691205394,332,0.6353750020171934,0.6457134063826304,0.6344292264812539,0.6290484040230899,0.6360874624572829,0.6361307002722901,0.005393609903980346
214,0.2831730365753174,0.04838953810808805,0.0011018276214599609,0.0002009517949058272,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6544154148816856,0.586074390042104,0.6405615105995698,0.644446287694463,0.639260249554367,0.6329425296563728,0.02404519519145262,336,0.6340522994852121,0.6434766270681995,0.6254152536707156,0.6251703454369312,0.6587464756989959,0.6373722002720108,0.012625365350875307
215,0.4689481735229492,0.15634152405002974,0.001299571990966797,0.00024278286478714135,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6906543602566695,0.7142988471933662,0.6773152659545129,0.7713540514635406,0.7003862150920973,0.7107868543896108,0.032598320425068564,284,0.7178620746891793,0.7427306113133427,0.6489610877628978,0.7445411703177901,0.7340176111563387,0.7176225110479096,0.03560415330169824
216,0.39055566787719725,0.19617858503687755,0.001326608657836914,0.00024196666402959849,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7089025354391513,0.758351872621302,0.6430804022872273,0.6043003022930031,0.7161319073083777,0.6861616139992085,0.055109373627965655,297,0.7270028425136765,0.7714456475882436,0.6226096258163869,0.601497657498252,0.7662669775870553,0.6977645502007228,0.07196101958314806
217,0.3524649143218994,0.27269368296282964,0.0014133930206298828,0.00019468721026781298,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6385574288918716,0.5717332548860982,0.6191785103605507,0.8281906657819067,0.8266488413547235,0.6967151699034267,0.10876963189235396,291,0.6280007192735337,0.6087434383580276,0.6035425374218194,0.8183867091968681,0.846952198289938,0.7011251205080373,0.10809230367679813
218,0.3175825595855713,0.23495188634091535,0.0014002323150634766,0.00021148676781082695,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6495063340013605,0.6151427678390851,0.6793193476622111,0.7938048366880484,0.6254827688651218,0.6726411559900236,0.0644638794915865,309,0.64429560759018,0.6580067593269259,0.6380855336110528,0.7803767816433569,0.6505876901282776,0.6742704744599586,0.05346358333637354
219,0.6693172454833984,0.2490427832187651,0.0016201019287109375,0.0003855766531310977,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8937744764566364,0.7547022375848057,0.8217838165805585,0.8583738848337389,0.7702391562685679,0.8197973884902172,0.05227133662060514,210,0.9079283769546603,0.7868281881453577,0.792029089081566,0.8611617011619778,0.8188187324934803,0.8333532175674083,0.045647079581644205
220,0.7323157787322998,0.14112506820181364,0.0015125274658203125,1.932749883936579e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8548879368990054,0.8022761955542482,0.8035356413980769,0.8267897957678981,0.7629976232917407,0.8101265001770177,0.030343972550407175,220,0.8514757786942879,0.8158901816857281,0.7770569032969008,0.8091837357690285,0.8055459734429832,0.8118305145777857,0.02384924653210715
221,0.9793615341186523,0.48083753496297343,0.0015979766845703124,0.00020336960012763526,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.8522403427163581,0.7949769254812553,0.8762709371380243,0.9132566541325665,0.7874702911467616,0.8448604023966875,0.04794358341056637,171,0.8503715093908997,0.8322167687558641,0.8570853053800276,0.9399589212626818,0.8242604142232279,0.8607785838025401,0.041329958460664964
222,1.2019481658935547,0.4939634598974347,0.0015156269073486328,1.6215268060767715e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.8950339223004652,0.8912555847689791,0.8557612752578646,0.8120530118705301,0.740715983363042,0.8390477226242646,0.05747744754894146,178,0.8828379490560686,0.9048708880953313,0.8431539913917712,0.8013072392346868,0.7901206886242692,0.8444581512804256,0.04458468243257939
223,0.48318910598754883,0.2554049260665839,0.0016041278839111328,0.00021487879154081697,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.7587379801062715,0.7680413318869624,0.6539006049017265,0.8326881958268821,0.6463903743315507,0.7319780889171436,0.07150219389262077,274,0.7621780847497873,0.7827615262431097,0.6491812500144085,0.8431641225726856,0.6637420142673822,0.7402053995694746,0.073520563855328
224,1.014273500442505,0.4015784912368778,0.0016059398651123047,0.00019930968427248177,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8158726948463844,0.7861608045744543,0.8167460332052437,0.8572495023224951,0.7982768865121804,0.8148577273283457,0.024078863739537885,214,0.8148792796198916,0.8153213331458303,0.7988045535547559,0.8882027073260922,0.8280612549961134,0.8290538257285366,0.030997073951791524
225,1.0355634212493896,0.46154727900580034,0.0015610694885253907,0.00025856956457588626,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8293404916435309,0.8657081395135046,0.8667101803673538,0.915781906657819,0.7371509209744502,0.8429903455422006,0.059554496735596145,174,0.8282135043605957,0.8740124397435514,0.8300733566789849,0.931825538625648,0.7795523850261477,0.8487354448869855,0.05118321892464116
226,0.9054770946502686,0.34748335701035293,0.0016065120697021484,0.00019903878691961277,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.8196510323778706,0.7828972770229274,0.9203239625659602,0.8486876059868762,0.8414661319073081,0.8426037755515341,0.0451260349251975,175,0.8300416579254952,0.8161737414442182,0.9140116559198286,0.8371117477585824,0.8657321807201762,0.8526141967536601,0.034697209434075615
227,1.205855655670166,0.6110230747358723,0.0018155574798583984,0.00025330535062423207,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.8925150306128078,0.8911268822739893,0.8057971280957545,0.8376004571260046,0.7430184194890076,0.8340784742035976,0.0561429485005666,186,0.8891730890262373,0.9166904887601982,0.7974501522692848,0.8330781751640673,0.7909675557333995,0.8454718921906373,0.04982428629023042
228,0.2673056602478027,0.16958436033349508,0.0014906883239746093,0.00033035857154805573,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.9087591240875913,0.9160583941605841,0.8211678832116789,0.6009271547592717,0.5746806298276886,0.7645221120864583,0.14813344078475285,250,0.8875685557586837,0.9341864716636197,0.8254113345521024,0.5925746092854536,0.5997020729559054,0.7678886088431529,0.14443603576671266
229,0.13858575820922853,0.03445424774580092,0.001162099838256836,0.00020110611528352036,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6211825920682491,0.5688282557134715,0.6224420379120776,0.6155441274054413,0.6074346405228757,0.6070828982473785,0.01985910089733227,357,0.6146664945328295,0.6238072623573268,0.6147932895467886,0.6083477615774421,0.6172747092020475,0.6157779034432869,0.004982423797469096
230,0.37404613494873046,0.07517852142443185,0.0012847900390625,0.0002579352044820098,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.8660942469984739,0.8258195591020242,0.7201088455386199,0.7869202978692031,0.7706847890671419,0.7939456027458919,0.04954863603285913,231,0.8536843173010644,0.8695071823611998,0.717076521943606,0.7744136833896065,0.7851705692694749,0.7999704548529903,0.05561317251469095
231,0.1824366569519043,0.027355236532498623,0.001360321044921875,0.0003286564475327393,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5072992700729927,0.5084300134218317,0.5108202026144992,0.5471687679716878,0.5353906714200831,0.5218021057768176,0.016355244858794454,370,0.5121665579303365,0.5130489359592966,0.520992067242854,0.5303551824755297,0.5326828612034826,0.5218491209623,0.00850473790440736
232,0.1315749168395996,0.05894387311062186,0.0013950347900390625,0.0001769351422070206,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6015462685469489,0.5739947415837761,0.6688852525326813,0.6530266165302663,0.6564913844325607,0.6307612401166154,0.036582203158595464,339,0.6063447072303128,0.6210033635259157,0.6731374388790398,0.5982428069011357,0.6652316494878552,0.6327919932048518,0.030699066063264134
233,0.14478106498718263,0.015683892253627103,0.0014380455017089845,0.00032293215581315893,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6263490779385538,0.5958925518027541,0.6503796723602199,0.6431836614318368,0.6135249554367201,0.6258687450910085,0.019762722437471836,346,0.6095606898570904,0.6324760069253131,0.6325077056788029,0.6274068672682179,0.6274095180274033,0.6258721575513655,0.00846668902222102
234,0.16763725280761718,0.03328174328015372,0.001244974136352539,0.000292530693130121,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6846145360275057,0.634392983875416,0.6722499034731286,0.7060753520607537,0.6698232323232322,0.6734216671642865,0.023367180599087576,306,0.6977206867217955,0.6814240693822317,0.6481369201721645,0.6919952908054359,0.693155841945736,0.6824865618054728,0.017985298431543634
235,0.2801469326019287,0.008441947901643555,0.0013724327087402343,0.00021109972519967263,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7126808729706375,0.713425508834507,0.7499218591994705,0.7598337388483374,0.7088903743315506,0.7289539342508485,0.02145226885507593,279,0.7310378056624347,0.742070124558811,0.7408724880178711,0.7371934214118601,0.7507031354205473,0.7403753950143048,0.006435789966939019
236,0.11052007675170898,0.04630255265720484,0.0014954566955566405,0.00045155138481250273,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6676258066888526,0.6140120244902462,0.666237658350034,0.7587093563370936,0.6331699346405226,0.6679430084608121,0.04970549213562933,312,0.6622618847271947,0.6580701568339055,0.645304780633099,0.7145632533069767,0.650751544253262,0.6661903239508876,0.024883214749956205
237,0.11059322357177734,0.015580710341360231,0.0015742778778076172,0.00030390949839890965,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6434665097721967,0.6175329570317528,0.654158009891706,0.6590448278404484,0.606283422459893,0.6361108985913393,0.020681743247375005,329,0.639189802914441,0.6505373803227972,0.639189802914441,0.6334592420823212,0.6399009516187637,0.6404554359705529,0.005551638277217027
238,0.3036825656890869,0.06558911553625382,0.002012825012207031,4.329266507272437e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.6956921436319845,0.7827685745279377,0.8144845465075659,0.8026432205264323,0.7689765300059417,0.772904807587622,0.0417032979419104,241,0.7068314848157208,0.7978288082882441,0.790736356280157,0.7597302811117294,0.8111388609091201,0.7732531582809943,0.037254954467952295
239,0.33015875816345214,0.1550093746506332,0.0018918037414550782,0.00039272226715188316,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6686278475427017,0.7802496828402802,0.8107062089760796,0.7013013345130135,0.7590983363042184,0.7440013659643866,0.051974538269031145,263,0.6726619575766937,0.8023991922004928,0.7867330918848885,0.679451070109171,0.7986474273177597,0.7479785478178012,0.05899061033301861
240,0.2772350311279297,0.09281117916606642,0.0017905712127685546,0.00022546998840783846,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.7246318189339757,0.688135468569012,0.7923293312986083,0.830301187053012,0.8180332739156266,0.7706283572787481,0.05513938525993449,244,0.7492876425579396,0.7462618524521003,0.7730853376551222,0.8281616285887738,0.8597132725290797,0.791301946756603,0.04508747572914074
241,0.35043134689331057,0.15012397732339827,0.0019918441772460937,3.0697574870459356e-05,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.7844141278567358,0.7997573038665907,0.7899391421059405,0.7000387082503873,0.7346256684491976,0.7617984752670635,0.038197267896923154,253,0.7827615262431098,0.823958378960327,0.7736524571721022,0.6774011650879116,0.7785416637920328,0.7672630382510967,0.048368901382626846
242,0.17121329307556152,0.1457672940364398,0.0017008781433105469,0.0002601963661423532,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6284818621412418,0.6029344168857673,0.6574215374432331,0.6736433679864338,0.8094177064765298,0.6742787885179574,0.0716867444393867,302,0.6274318707336359,0.6368561983166233,0.6491495512609188,0.6472677340687419,0.8329711294781044,0.6787352967716049,0.07751143959595175
243,0.10707259178161621,0.045825888608043076,0.0016299724578857423,0.000203503999039376,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6896523194028205,0.6214399970582287,0.5948629318428358,0.6061343360613435,0.5688502673796789,0.6162272388305061,0.04055103879756349,353,0.6974688257167952,0.6609391821952136,0.6044197283820264,0.6038706860702072,0.614925558483849,0.6363247961696183,0.03707719065703509
244,0.49572110176086426,0.19742777226114108,0.0017478466033935547,0.0003520152586030098,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.7260199672727942,0.8352516133777049,0.8592822077993713,0.8926214701762148,0.8009135472370765,0.8228080141605841,0.05694509178689596,204,0.746765574462101,0.8581895746834158,0.8426185706282807,0.9204793517715351,0.8287896871938515,0.8393685517478368,0.05591239430570518
245,0.7766188621520996,0.1484698306401602,0.0017514228820800781,0.000259700199304689,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.8087021272683814,0.8557612752578646,0.8691003695600213,0.8425127184251273,0.8609997029114674,0.847406889825107,0.021208342785544922,165,0.8167091622077086,0.8764394115789206,0.8447302839516704,0.8336771920851435,0.8747251850114295,0.8492562469669747,0.023281302635317837
246,0.8560397148132324,0.07501327123022994,0.0015118122100830078,2.4753773812329428e-05,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.8547592344040155,0.8474599643310229,0.8594109102943609,0.8448997271989973,0.8449197860962565,0.8502959726366603,0.005815424246524053,158,0.8549418933031483,0.8530203725006973,0.8398446415274419,0.8691044351443229,0.858301827347196,0.8550426339645613,0.009417380295521518
247,0.3461455345153809,0.0251877962721631,0.0018938064575195312,0.00021865453029446425,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.995090919119675,0.9828825681663572,0.9695434738642005,0.9708029197080292,0.9852941176470585,0.9807230911311732,0.009546047922927337,12,0.9798586120326161,0.9795750522741261,0.985973589751274,0.9795752509247324,0.9875085664086396,0.9824982142782777,0.0034996558125767797
248,0.254986572265625,0.05048356019697887,0.0020593643188476563,0.00012731566411271097,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6478607806725624,0.6114931328025888,0.6161448086929343,0.635607903856079,0.6158273915626855,0.6253901397466805,0.01399960402165681,349,0.6561451779856191,0.6247213391397765,0.6299539388294746,0.6205688587230113,0.6250730156978,0.6312924660751362,0.012777370397168133
249,0.44497032165527345,0.016137105444833152,0.0018204689025878907,0.0002462885663581891,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9522973395355679,0.946257515306404,0.9668958796815533,0.9402049694020496,0.9423276886512179,0.9496056510271101,0.009580193105675344,45,0.9577939742398639,0.9602843435822127,0.9556822609164742,0.9590882962461224,0.9518590831528063,0.9569415916274959,0.0029640072099533167
250,0.2131418228149414,0.06892480117660411,0.0015973091125488282,0.0002009297863431375,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5398885804114802,0.535108202026145,0.5143411351560058,0.5095480350954805,0.5072415329768271,0.5212403622964237,0.013567566248178209,373,0.5362460837630916,0.5277675317160437,0.5393986688828898,0.5024623051323079,0.5073193925093943,0.5226387964007454,0.015060746703967048
251,0.5006742477416992,0.054848248111737254,0.00199432373046875,2.5446489892994162e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9159296916655941,0.94021769107724,0.9608560554523894,0.9316430730664308,0.96301247771836,0.9423202969954347,0.017813446487846284,57,0.9254226308351642,0.9562810791869442,0.9501344027147964,0.9569761856215204,0.9701929224216834,0.9518014441560216,0.014722176275433868
252,0.5194876194000244,0.202895579680858,0.0016867637634277344,0.00024507826815769855,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6677545091838424,0.7122947654856681,0.8472025593410433,0.8093895155938953,0.6821152703505643,0.7437729340081297,0.07152762839514469,264,0.6612227419537037,0.7544885434941477,0.827582987336636,0.8439848909501216,0.689735602684218,0.7554029532837654,0.07244262044239165
253,0.3187652587890625,0.045149133194450256,0.0019019126892089843,0.00020036470429171362,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7207247789074996,0.7204673739175201,0.7391016565849712,0.7533823637838237,0.7049910873440284,0.727740889609575,0.01676093178006921,280,0.747394362463143,0.7423519552943834,0.7141740688058906,0.7092383384652957,0.7486816929523178,0.7323680835962061,0.017074002957171604
254,0.5109925746917725,0.1133969551175372,0.0018960952758789063,0.00035904841896819726,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.806183235580724,0.792458033793598,0.8362536542315542,0.7900169579001696,0.7258986928104573,0.7902103608329551,0.03607774767523736,235,0.8282135043605957,0.8214363108644883,0.8226339474054282,0.7721189877996381,0.7766840754487877,0.8042173651757876,0.024494346942920717
255,0.6062286853790283,0.07998210057428129,0.0019961833953857423,0.0003162560972801725,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9657651363327144,0.9034639357222968,0.9387008402434317,0.9376797168767971,0.9359031491384431,0.9363023388092813,0.019780902723821853,73,0.9741839588169796,0.9061002233897609,0.9204101933969767,0.9657396879813015,0.9550625750279412,0.944299327722592,0.02645180533303842
256,0.5426033973693848,0.13884850618825356,0.0017141342163085938,0.00023078118460164937,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8095754656272409,0.8399032892680506,0.8664527753773741,0.7852429403524294,0.8334447415329765,0.8269345807532777,0.027613978947596457,194,0.8087643019012335,0.8622228088092564,0.8513789534109011,0.7851689170119655,0.8731498857045611,0.8361369733675834,0.03355517950442199
257,0.7246244430541993,0.11254859295251116,0.001987314224243164,0.0003039954351511659,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8950339223004652,0.9229715567486073,0.9667671771865636,0.9131184103811841,0.949569221628045,0.9294831410082943,0.02566004804696352,83,0.9048708880953313,0.947895894377448,0.97118986746463,0.9409352036484738,0.961666183728193,0.9453116074628152,0.022796665272379182
258,0.5644107818603515,0.11322621212160044,0.0023229122161865234,0.00028241294094942315,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9326610160142675,0.8847009505598559,0.9019470848884886,0.8482728747327289,0.8659387997623289,0.8867341271792795,0.029178601311857868,127,0.9280063674150646,0.8939953339434863,0.903199499274963,0.8588629737273483,0.880199637566174,0.8928527623854073,0.023063146712097995
259,0.4663572311401367,0.03540887830509705,0.0025157928466796875,0.0003223007573702274,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8923863281178179,0.8571494235966831,0.8618010994870285,0.8910823564108237,0.8547979797979797,0.871448556340874,0.016724041269753992,146,0.8921988791320765,0.8681493230298936,0.8657857487015037,0.8835430468534909,0.8893564959824117,0.8798066987398752,0.010873881624284095
260,0.6639528274536133,0.19171072675475054,0.002379703521728516,0.00020768502154690566,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.8475886668260126,0.8998143006858005,0.8521116402213683,0.8912206001622061,0.8301024955436718,0.8641829426491218,0.02676376984104119,149,0.8397495452669727,0.9348786571716413,0.8413575365803614,0.9211094714942824,0.8693363965430804,0.8812863214112676,0.03980058811041954
261,0.6432055950164794,0.13142302975225845,0.002205944061279297,0.00022901623475447353,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9364393535457538,0.8947765173104857,0.9154148816856349,0.8252506820025068,0.931075460487225,0.9005967680329587,0.04034640227314492,117,0.9363281547175814,0.9130341816303994,0.9207571506624462,0.8446461134745402,0.9356197020499588,0.9100770605069851,0.033898566945746764
262,0.5565118789672852,0.2896266106875683,0.0022003173828125,0.00023494809570614227,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.766165952674254,0.6986982661935318,0.9242310025924361,0.9350162206001622,0.8584744503862148,0.836463780069408,0.09148582133498896,183,0.7589004336389478,0.7451276134181398,0.9166288202761365,0.9678206958042321,0.8815783119230609,0.8540111750121036,0.08778975642835729
263,0.6641200542449951,0.15897563269348872,0.002297067642211914,0.0002641789144795284,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9486477044990715,0.9511665961867289,0.9079869091176525,0.94736599572366,0.8462938205585262,0.9203375456666256,0.040260771738407655,100,0.9483379479033868,0.9657054067699317,0.9081168404526812,0.9684508155269795,0.879070481420667,0.9339362984147292,0.03488506250259688
264,0.9431116104125976,0.2013778321079638,0.0021889209747314453,0.000240127352767593,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9277519351339425,0.9398315835922707,0.9519112320505986,0.938804099388041,0.8595142602495541,0.9236049375108384,0.03289571342921751,95,0.9263032798412065,0.9516772674982882,0.9499125114403681,0.9517175082278432,0.8788083148206917,0.9316837763656796,0.02813588832385895
265,0.7293937683105469,0.21228511941045572,0.002120304107666016,0.0001950517185627457,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7320597915019582,0.881437423008329,0.9040798690911765,0.8641340411413404,0.8376782531194293,0.8438749295954453,0.060010583397088355,172,0.7541098874751885,0.9063520843947612,0.8969577265423461,0.8772418496260178,0.8744101251500558,0.8618143346376737,0.05516444370047487
266,0.8546310901641846,0.14126914457896306,0.0025702476501464843,0.00015042437132792682,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.995090919119675,0.9817518248175184,0.9901818382393499,0.9755769372557694,0.9913844325609031,0.9867979574660667,0.007107793115851649,5,0.9817184643510053,0.983231359403925,0.994735701556812,0.9770547720337431,0.9878236262700134,0.9849127847230997,0.005995697303948817
267,0.9048742771148681,0.15270311306978993,0.0028320789337158204,0.00038463884267596316,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6659802533600545,0.6389159572707717,0.6643347000312564,0.6306956425569564,0.6682263814616753,0.6536282409876344,0.015634908839302783,318,0.6746468758861243,0.6726919273072659,0.6846383229860917,0.6258004651596785,0.6945874095640215,0.6704730001806364,0.02366491652759043
268,1.3771909713745116,0.2904140179424672,0.00301513671875,1.403279178760825e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9765853389472137,0.9777160822960528,0.9889223923955212,0.9873737373737372,0.9886363636363633,0.9838418687506035,0.005504839164240732,6,0.9802672377821476,0.9760103833589613,0.9965638551217115,0.9930686830497796,0.9921235034656585,0.9876067325556518,0.00798508190990025
